$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects,>>Risks
4.62997762484,1.4116502176,1.22507000997,1.04085813123,3.88812831732,0.736893186753,5.13907778125,1.227935891,0.969007057042,1.63264501201,5.9028922152,0.940343169297,3.89166753239,1.10748817662,0.979688611757,1.07438145173,1.02993800916,1.2062499308,4.58550610521,0.988530742414,0.931359275813,415.316788783,1.14621962688,4.17939033186,1.23040461182,2.27141255848,1.05789007859,701.905102549,38.8997106401,5077.65285992,2.41286863271
3.72999864819,1.22837584584,1.72535961125,0.917974143142,6.32521818371,0.763183267683,2.48509679423,0.999418912251,0.936277138745,2.18054581124,3.32880977396,0.8673295496,3.15897907473,1.20890723884,0.818918593745,1.17204495751,1.03645715814,1.14813392561,9.87142125682,1.0868609338,0.914991829569,43.6417218537,1.14940443951,3.44888680484,0.952953745477,1.1688977299,0.964576451147,2127.92003885,27.2507442668,25759.257555,3.75335120643
1.66401540886,1.37788683968,1.16930670394,1.14705844378,4.43480848866,0.926825274639,5.09043604985,0.928945398243,1.07480634893,1.68178007409,5.26665274289,0.973349842056,4.3002558661,0.997202409553,0.821855065231,1.11351952743,1.12524050878,1.01804431788,8.86039475921,0.974957265653,0.79743331535,110.68310388,0.938747237411,2.0588013379,1.23378836936,5.3203122588,1.17484930332,622.143436846,21.2231268291,1595.75320397,1.87667560322
1.43147174907,1.10465032351,1.22553843934,1.16859283574,1.54896946128,0.864175499511,1.61453458713,0.962204127898,1.07238706762,4.89550120238,6.14345880842,0.896489358462,1.78815536635,1.20527810608,0.847752388803,1.20360227446,1.14097852486,0.879097545594,8.25607171356,0.956848070695,0.789974676917,39.4712207151,1.06230129242,4.1262467608,1.17204141422,5.25104628816,0.881985246096,1342.50246941,42.1146220812,3829.82895148,0.536193029491
2.88213337874,1.07721063927,1.71048214198,1.08370637238,3.68714854969,0.878671661902,4.81092503597,1.21095869323,1.01378481143,2.78418720713,4.10963213978,1.02512553528,3.10970183739,0.891402897103,1.04073474811,1.62815659378,1.03656454187,1.07422324028,7.68455182064,1.17677799395,0.825028715821,20.343369847,0.980268371024,4.95671859521,1.10763050751,3.9901573793,1.11103602823,1642.46204726,34.8113707731,7688.86509392,2.68096514745
1.02891977413,1.2370128075,1.23836343102,0.83797529076,5.78015072902,0.802930217268,5.83175060999,1.23976323891,1.00717527017,5.18136279095,6.27654466828,1.19137051674,3.77822732372,0.812510147342,0.835880144931,1.61413502481,1.08913615867,1.17116176368,7.52426864201,0.934897217778,0.954303318868,169.44680817,1.01686073379,3.38052370179,1.14936530321,4.33115758509,1.11223227252,1531.39401272,35.4147798043,6260.73026872,0.536193029491
3.81813455387,1.28374274112,1.6472931625,0.964357867548,2.59204146261,1.09811380192,4.1250122961,1.21019639299,0.981251838413,4.79169211522,3.0203215918,1.13462245023,3.9250595547,1.07960442976,1.02511743647,1.40958315168,1.03802825881,1.03880972562,4.50910852382,1.16899345425,0.885539236576,238.534116876,0.956415484101,2.51320525444,1.02962537174,1.28161188018,1.14309401067,324.046135052,17.4402529253,2478.84540589,4.82573726542
2.54671481403,1.05526501338,1.25280298138,1.07244981295,2.59076857055,0.87596402832,1.47550302383,1.19501257333,0.945322775674,3.94034920977,6.29184812166,1.14348414582,3.4193697168,1.09717407332,0.923426761887,1.43865667637,1.16468664186,0.881043336637,7.08707708104,1.18838123994,0.844811901901,111.291249757,0.944696405808,2.80224878147,1.02164462914,2.89534908589,1.15825316339,1160.75473849,43.1598542593,4662.71795639,0.0
4.85057686208,1.23809481511,1.50375420185,0.958850986251,3.94433487344,1.08232088574,2.26503551676,1.06049365387,1.13253845587,1.8510356623,4.56248720318,0.952640787233,1.32724722106,1.1656907572,0.859075719213,1.09508126999,1.1665226804,1.22891242321,8.59709162767,0.963843385112,0.777579296202,96.7544366203,1.11902465098,2.08335319381,1.0456767209,1.04090038309,1.15968974585,3452.47076231,46.4737072517,34445.5379107,1.07238605898
3.3095281197,1.14991186942,1.29693495201,1.19434636604,4.82360268386,0.87100643954,1.16242340457,1.01526980489,0.979278264116,5.67244247385,5.06243016456,1.12922740167,3.28302088967,1.2511087496,0.937634946702,1.08696903287,1.00197797739,1.07998960477,5.38772552192,1.13008034726,0.98799874832,95.8207302958,0.994042748038,5.20434600173,1.1881531881,1.22278148131,1.0633769611,3858.17134173,40.1122406646,30911.8979245,7.23860589812
2.4936888104,1.13948852759,0.962298553545,0.957264106826,6.40083770593,1.02821396283,2.63678006959,0.98998155151,0.983728529933,5.16227878393,2.96497108772,1.03075241597,4.76385748044,1.18491630085,1.08771738898,1.58704746122,1.10306662234,1.22492133056,7.59287533448,1.108289684,0.864000430257,344.662840173,0.921780185395,5.24559879774,1.01414632367,1.48167784487,1.27956066876,3340.72090522,30.0087339977,30779.7107359,6.97050938338
5.65799256057,1.35591597294,0.798590146963,0.874525674437,5.38249763581,1.09648549769,2.83597878246,1.20867917115,1.12385039336,3.61105634095,2.9476047082,1.03165695712,2.18166098505,1.28563379188,0.812374289769,1.02684335767,1.00484717173,1.17925662445,3.99957026377,1.03024302629,0.917646741617,246.508637897,1.13094609205,1.60874980604,1.20990997612,3.01975270235,1.17568864806,1897.83720037,28.2235576301,1006.13377931,0.536193029491
2.47665491049,1.4179759917,1.32775726889,0.96065737916,4.61414597085,1.06133720194,5.3106823315,1.04672818577,0.973303328457,5.46794767958,4.86114328526,0.99615002966,2.29926560449,0.925074527586,1.06673722026,1.40564503584,1.11632630346,0.965308487975,5.1145763937,0.987973304309,0.791787303383,190.747095791,1.16365134342,4.43926657504,1.00245216475,2.44203479763,1.09815784772,678.232737797,27.0039886234,10541.8237078,2.9490616622
4.76769524805,1.09533383794,0.963042389575,1.03354253275,4.20168508503,1.15850025696,1.30240573345,0.938673016809,1.11050252165,4.76196842395,5.04452861082,1.02223528695,2.82099289863,1.04832931953,0.785024302205,1.39525346529,1.08864447856,0.923735552432,6.60385297928,0.953396665763,0.944488095757,166.880700259,1.07852249878,2.65991661527,0.96606613082,4.73389576044,1.27606976925,2050.86592765,53.275556341,58412.0273277,2.9490616622
2.76612429161,1.39202468028,1.5030764929,1.09070385722,2.69888481072,0.955811358655,2.28054224991,1.16635341716,0.97282980255,2.97136195045,3.72070408297,1.1307096263,1.94545191346,1.27428439846,0.814820580247,1.55841887276,1.1248787461,0.862411169921,6.11263616873,0.967357464337,0.785589966298,191.574266118,0.858168969065,5.64723881676,1.06281118096,5.37625037257,1.07214354383,1632.08922202,23.8622013702,36795.3435466,3.21715817694
3.13036645005,1.35796331047,1.07972455099,1.14155793193,2.4402362828,1.05248302617,5.39097142962,1.04954877486,1.13971465747,2.74233537741,5.77799052326,0.875320158645,1.30736832828,0.825119206549,1.06496744456,1.12150056313,1.08283750369,1.00139603727,8.0192094127,1.048393125,0.885547323733,416.72828202,0.912537965574,3.60808116639,1.14278787413,4.55816506272,1.16566887959,4321.81232743,61.514440593,48409.9972222,2.14477211796
4.52619128479,1.13114712313,1.21201811404,0.893639831184,3.77833598368,1.12973909165,3.32787727879,0.925658225479,1.01032882214,1.58160907811,3.62362257013,1.20820112744,1.50175785634,1.245035818,0.818796971176,1.31907971041,1.03626580079,1.16844712592,7.17860741453,1.07383429921,0.908933060353,108.247703591,1.15265845557,5.92266302208,1.0661360933,1.56560067204,0.880026377756,1274.37432827,22.2884149802,6760.05530289,4.82573726542
5.22007630436,1.34093451079,0.756124023056,0.992522448642,2.21271428874,0.925774206311,5.72008267059,1.20966531778,1.13385153734,5.7783743567,4.84528123234,1.16192373328,2.45244923224,1.05435089994,0.885935207132,1.33378389641,1.16958299502,0.901320878863,8.46524120708,1.04365168782,0.85732993345,212.155583968,1.10525430917,3.60885766894,1.23565081691,2.32419236127,0.970416188503,221.603271394,13.6674366803,3326.34820858,6.70241286863
3.19491226341,1.00030080143,1.02065419851,1.17561589239,5.88109171342,1.00439116154,4.28673749765,1.06907851486,1.12862597156,5.50267413682,7.67193602136,1.00273609129,1.84939244345,1.12874406719,0.863815131495,1.43601850374,1.05703983076,0.979897764644,6.82395895881,1.1361421884,0.905413823425,373.630446085,0.867962221672,4.9124772821,1.00734492988,5.03361074278,0.969323284589,4563.81187184,64.3415176009,27496.9889994,2.14477211796
3.80170295359,1.2336699365,1.04198179278,0.962544145456,2.69272797178,1.05598192829,5.37491784123,1.08698765489,0.913728125817,2.11239114585,6.62461842681,1.11260451237,4.91946409035,1.24633912306,0.868439115915,1.36009490981,1.15780619225,1.02149814237,9.76028899061,1.04340064478,0.930677044926,31.8444125797,1.06576911058,2.37288209951,1.03918946809,4.3141351649,0.909077877989,1079.61001759,32.1052661087,4571.03374725,0.536193029491
4.43978795589,1.36177698648,1.12334430424,0.945965783886,2.539791453,1.06499324469,5.58099915562,1.07842073646,1.03318990723,3.82916550561,4.38937490731,0.927643643946,4.02246681307,1.00102511134,1.05436744596,1.36050481786,1.14766987584,1.14894577678,8.42417471332,1.17027969482,0.805626935787,346.266474091,1.12765839602,1.77425629142,1.18310000875,2.42063341525,0.970893600054,3357.62779501,32.3172181047,5479.65236933,4.82573726542
5.29962809736,1.37646072889,1.57335909706,0.916481196673,2.79325598836,1.13596142646,4.79805776769,1.02591139461,1.11189375232,3.48531363775,6.91586557854,1.06822494642,1.46912901397,0.812613112397,0.86630350526,1.45611382273,1.0772933979,0.839152210017,4.63039756877,0.991657075725,0.872574422738,17.3495920334,0.944435387629,4.95039325429,1.15043648898,5.32717199409,0.887780940688,862.231475894,29.7061949841,20170.7099444,2.9490616622
5.26712388521,1.03292689041,1.42874382117,1.20788810525,4.78108888573,1.13127447984,3.59703179144,0.901428971862,1.10412674587,2.92702303354,2.83499107729,1.18489895181,4.8795682645,0.997316255166,0.930697827487,1.24604535637,1.10463670577,1.00887469304,9.52598121274,1.11469989077,0.93818974858,325.980052885,1.03799731829,2.70506529534,0.998474004742,3.49468363376,1.03312985516,7004.61961876,74.6829869083,95093.1608962,1.07238605898
1.20014498876,1.0670839952,0.906465157928,1.02530289559,4.74405258643,0.932412786024,3.52058339044,0.825851383863,0.909188826085,3.11455465568,7.01940941232,0.995781335979,4.93589956717,1.02605705852,0.987372464145,1.193180925,1.07825613358,0.963880756664,8.62051822627,1.13275146782,0.780669087861,87.9786668373,1.18777543638,1.1142584603,0.951472334035,3.23711417238,1.29318412486,1557.75833074,34.1500997737,23197.7694064,0.536193029491
4.02467957911,1.19371245686,1.23179985437,1.15314251577,2.4559357443,0.845592073247,5.80661987384,1.15947317273,1.0602472924,2.76097210424,2.0688102989,1.21027784753,4.86864304101,1.0960664264,1.08088593764,1.48513745606,1.08234421435,0.884218798298,8.93182187741,1.13010570232,0.776967095164,283.790134178,0.900249840497,2.89932268111,1.1886946959,1.38305120621,1.13157920579,8195.72055175,82.6323832194,112232.492818,3.21715817694
1.63362511894,1.40496174122,1.01817647368,1.15142250843,5.28008070201,1.13874728327,2.61176275232,0.940118602306,1.05332442854,5.12731974508,4.34557847629,1.13527925759,1.29802399593,1.02381658835,0.983264861108,1.43552159566,1.08197299051,0.839047557584,5.72916452432,1.04932654554,0.956772226886,270.28316648,1.02518762558,3.83493613094,1.23468007007,1.22320307744,0.9810095036,954.631360309,26.8817361801,20096.9865746,4.28954423592
1.70752743931,1.2819651921,0.798889931704,1.00394265989,2.34838491795,1.18454595351,4.19252929827,1.14064502246,1.11443327018,3.15459896763,7.60680684861,1.07638120311,4.00418261516,1.02071069332,0.896573824748,1.20652209875,1.14863114631,1.18056571866,8.52558182204,1.10597613018,0.911701036837,260.488364571,0.883361560754,3.60351677868,1.15595631794,2.68917170778,1.10865657986,2172.43049311,31.0997643937,23958.4099601,2.68096514745
5.98392819601,1.28510442947,0.964929028469,0.994691056269,6.90744414919,0.730090327365,4.45122201343,0.919182043698,1.05652839624,3.25190466475,7.50281738017,0.999824580605,3.01309259205,1.17475356844,1.01817979146,1.61736608544,1.06294885716,1.11744183973,5.87133677461,1.00530725151,0.979083699467,8.90337687776,1.19359985967,3.57900235343,1.06994194438,2.61933342456,0.982918868072,555.566792394,18.2639653028,5563.73685553,4.82573726542
4.63665223737,1.07884147669,1.02454053221,0.930977271894,5.44831998092,1.06784920363,4.97358147029,1.07560243087,1.11441128991,1.32916713984,3.03191603871,1.13780626635,2.65804042075,1.13528779671,0.846741814872,1.51893222879,1.03130122752,1.10941525269,5.28969713587,0.912902057235,0.914533528112,159.12430116,1.19815873976,2.83937709963,1.23933985377,1.64186644684,0.930556974023,395.644860741,30.2742018253,2256.41661954,2.68096514745
5.8714693914,1.01930512621,1.2422749239,1.18277089297,2.98801367547,0.73619393423,3.55168246783,1.2524211479,1.09486791034,3.85058466915,4.17074963122,1.12291180316,3.86772308357,1.18200151801,0.997547004199,1.10358369046,1.11413248066,1.03554212676,6.03289864505,1.02603547798,0.763224048321,367.965584657,0.855665115471,4.33425713405,1.16519799957,2.69763391477,1.09661989803,756.599440838,26.7111893823,4375.22014904,1.34048257373
4.31980925474,1.23034681075,1.27756722147,1.06688483809,1.82802865775,1.1127038686,2.06741159746,0.952173253986,1.11274420247,4.24809015567,1.96380002327,0.81549860061,2.49944688707,0.975993152507,0.929806334582,1.0141926064,1.11548542063,0.99958930379,5.90743715237,1.06844832533,0.897995812802,379.023883776,0.890116556927,4.01102960877,1.00120961535,1.1148096999,1.16266551974,1600.88534448,35.5674869362,3512.50642257,0.536193029491
1.77583549508,1.153296442,1.70347119926,0.964213036509,6.77215622608,1.10062270119,2.28202501446,0.857836970823,1.00095703031,4.44110766403,6.7744230317,0.94037395394,3.96285679158,1.27103347944,0.978637428484,1.53865424486,1.04948391436,1.13958250217,4.94765685453,0.918118618915,0.911772792831,344.665836303,1.01717958917,1.5016336117,0.996226589402,2.77116097273,0.917620674116,1483.28079456,35.0232734298,6942.73266175,1.87667560322
5.7630323352,1.38215807751,0.919176366992,0.892756219406,2.32751018661,0.891208126131,5.95575180981,0.825909315603,1.00536540586,5.76363753197,2.79737375936,0.960402322154,4.30504634281,0.949443649888,0.917221218662,1.43693686952,1.04930551167,0.863605566623,5.59059376653,1.14452179046,0.994642095309,94.8639481307,0.939016789393,4.51965471394,1.21852849825,5.4382155369,1.07840687026,6162.33656772,54.2507431049,53296.1329074,3.75335120643
2.57645006977,1.18569695474,0.934124164364,1.11766998646,3.09009041072,0.786708254764,5.74343609617,0.945874103015,1.1256538465,3.20272616717,6.10199724803,0.823478157589,4.43443592471,0.897739249552,0.903281066291,1.24047140471,1.05172346404,0.84581346,4.95859637277,1.1750976479,0.805858184089,111.753009002,1.02734940337,2.84811980524,1.18873803467,3.9457891672,1.13173660285,9026.32792798,43.1169772022,36433.9084892,8.8471849866
2.81601300275,1.42279584107,0.751061589721,0.82059573437,4.45198460656,0.828043012521,4.27190991613,0.855747850881,0.912221443125,3.00632252111,7.29931743459,1.19961857051,1.19344968756,0.912159422203,0.944722024482,1.13820786353,1.16980944917,1.1954305918,3.60348923776,1.09197940097,0.764111482033,76.4719106912,1.04054103169,2.66917391998,1.18391787364,4.11223779251,0.890808071234,5613.08790899,43.2001747952,46561.6188839,3.48525469169
3.89017307304,1.4255151516,1.19166878409,0.931143855525,6.75939205956,0.968889974652,1.99240882778,1.21370854315,0.977021806037,2.64118850728,5.9027846509,0.940088656893,3.15131631976,0.812152660771,1.08802892014,1.23093998551,1.033755476,1.06298053589,4.03168672988,0.936581598213,0.797327393231,12.0232827216,0.968674731111,5.38553166328,1.03396989436,2.44424188543,0.957746811358,461.252555041,32.7445117852,2118.65070668,1.60857908847
1.33202990148,1.39979319974,1.36512986167,0.942460094601,3.13481651914,0.899910863189,2.01236798189,1.09489062092,0.996161552226,4.50975669464,3.97445321228,1.12368109315,3.28371660798,1.10888118618,0.980344559156,1.58118271913,1.04166709755,0.845265302571,5.51931051405,0.991114711577,0.848864526502,188.649978506,1.0370943953,2.54591465059,1.23804685781,5.46277151425,1.28546558896,3806.70440309,62.1719563534,4629.34038382,1.34048257373
1.42393303539,1.01597289418,1.18211456888,0.843096445236,7.04325776289,1.18877658595,5.6291081011,1.08054664012,1.09105808294,1.67838163486,7.35701930757,0.842785982664,3.30781425211,0.949982134095,0.971176396613,1.04560446635,1.08430245448,1.09535551389,7.16064572605,0.959059920496,0.844225956149,264.39561653,0.870605467219,4.24751405834,1.08396883592,2.69492605101,1.28478935801,4397.81089655,35.2449128298,18261.8830936,2.9490616622
2.7237043006,1.28305767465,1.38163041962,0.915529548368,1.44470626754,0.779083182041,1.14669593104,0.827485294833,0.940561423137,2.82683574859,3.71719399909,1.06483908613,1.21765463914,1.27368719494,0.974100692058,1.53955714552,1.10049514574,0.849471287292,3.45559042504,1.06371606091,0.966920579362,190.638307347,1.10731742054,5.97934923315,1.2277158998,2.38456567821,1.05872140687,3476.36456696,30.658497948,21187.9430809,2.9490616622
3.57976507273,1.08029425298,1.52913757658,0.930931453209,6.26844042807,0.865900788425,5.82595613151,1.08152130828,1.07536336563,2.08838675868,2.71013071293,1.05931729378,4.90070270812,1.17779122504,0.871489905819,1.06622704837,1.03002224215,1.08531254626,4.53969990213,1.14984000756,0.918727522147,101.919178387,1.06978955437,1.25638743182,1.06502437549,3.04094941843,1.26783794276,1472.45326279,46.8169674615,18747.6870405,1.87667560322
3.02044982074,1.29399235556,1.52304102884,1.06621372956,2.04456078948,0.831481688971,3.29645044072,1.03048018216,0.919508285207,1.93816583426,1.74531510605,1.0178075581,1.38332391296,1.16238907923,0.936193319917,1.09455023622,1.03538262786,0.822968941679,5.40024097735,1.02791961779,0.816248284491,159.328574254,1.11388637669,5.25218195145,1.21854436274,3.7257510227,1.16783491842,1430.82171514,28.4933509807,2783.49247094,2.9490616622
1.95088790467,1.21169315787,1.23976304581,1.1804495774,5.58377588011,0.919993279964,2.99308600763,0.892876771953,0.942032602329,4.70840238398,5.17536015604,1.11273563312,2.58010916541,1.14596250282,1.08077616848,1.29157210356,1.10302315576,0.906958446822,9.05993149659,0.932194602382,0.868915343353,298.442859367,0.878364590947,3.11940221407,1.20651416366,2.73452907653,1.17238825541,1328.21168751,23.1401379326,15409.6838071,4.82573726542
1.16069250592,1.18572004953,0.97152220581,0.926004785585,2.64365301231,0.912686678216,1.35001913319,1.12613946747,1.05916311497,4.67795111181,2.94247884447,1.15224700646,4.48096023842,1.10742092658,0.940513297983,1.43923879619,1.0634153168,0.915890627976,9.28557193106,0.943642130413,0.986644862615,19.9218089246,1.05432091176,4.79224537521,1.20919212462,5.47885344324,1.13274443636,2827.39637457,33.5852323881,11436.1768459,2.14477211796
5.38121133771,1.33101124699,1.22557427475,0.907268642443,6.60367022003,0.906896388882,5.59829491916,1.00514650613,1.0116541334,4.60842482524,1.96473021807,1.06641116102,1.29465792949,0.949873559391,0.858573854759,1.61301154281,1.14276642413,1.02107821084,5.50957101911,1.13930596644,0.8746861326,327.608353598,1.04374843331,4.40987368251,1.07077951602,4.55087351587,1.16121502293,1038.3933767,24.2449939394,3652.45066043,3.21715817694
5.39680029008,1.32103389652,1.21788850454,1.20769325061,6.4750464673,0.867784162184,5.03299326414,1.08007962495,1.04637463836,1.59835747987,5.90196748976,0.834977153394,3.1465979607,1.09297270836,0.943753616575,1.62735914995,1.10622757833,0.93240767022,4.29167468676,0.983078924155,0.803536281564,82.4112087257,1.17393816609,4.91342419251,1.1327371816,4.29484592296,1.15867636799,8629.43271191,79.9213553905,133394.419295,4.28954423592
4.63531986202,1.23165733565,0.792197234898,0.96630226704,1.48519302985,0.924874103016,5.13983656096,1.10641322736,1.09870055719,1.39345010711,7.40771937018,1.13095968224,3.12405047362,0.928071785335,0.811745288679,1.01110113389,1.12763672585,1.02416102972,4.00763720719,1.11711100363,0.82370276481,208.341816933,1.08696511427,4.23285837899,1.10331478894,5.1150965237,0.871619810368,8325.03864378,59.4989018312,85698.2466386,0.536193029491
5.47021994731,1.062199434,0.837259674268,0.853698707016,1.51919098439,0.893223244714,1.56318776353,1.15944407839,1.10355292941,3.61431574282,4.28748972037,0.948545635577,2.89491748489,1.2606566189,0.835435069397,1.31839668603,1.09436688969,0.810003070695,6.28394595405,1.0922386583,0.980040467776,157.561068987,0.921908826296,2.8613615198,1.00520713937,4.97894153759,1.02610752771,3880.80118955,43.9991187303,58800.4815525,1.07238605898
1.63053485635,1.35778463893,1.03061851591,1.08937602361,2.67400645604,0.935642141331,5.7411214383,1.11123832974,1.06350362439,5.90283790309,7.32930896941,1.20349597256,2.77704386809,0.834766766785,1.03890530323,1.39274786979,1.15137595595,1.17668228445,8.82901332585,1.133094468,0.780581035768,11.5176473018,0.961806382957,1.4702096663,1.09836559798,1.26000472796,0.898093386008,1574.9267857,30.4089894266,17557.3538837,4.82573726542
