$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects,>>Risks
4.8188650872,1.12687937881,0.756155384306,1.02497712379,2.45986367205,0.77731749173,2.46751068954,0.859009643068,0.982360527797,4.85264189189,2.83377187893,0.903707236563,4.12498771644,1.08949178991,1.09000025964,1.0737105964,1.02026487685,0.973377726488,4.97180644282,0.928124256208,0.927295605725,175.585446476,1.16877962907,5.13266638147,1.19887950162,3.14706654806,1.27451692624,285.467416753,16.760266791,1136.32082045,2.68096514745
4.34433658275,1.18049861298,1.00326640235,1.10236856626,4.8406791849,0.979257464228,2.34713083375,1.08315244459,0.913493913466,2.97184369215,6.01488192524,1.03722349038,1.50493082971,0.988913751956,1.09000058962,1.01063298708,1.04516277835,0.960119534077,9.12411533545,0.973564440079,0.955693136047,27.0172939291,1.17828022282,4.01636977574,1.14340351135,1.97988276135,1.20136308919,4672.53754369,39.4878206818,34231.1278271,4.82573726542
2.46094523261,1.40062259447,1.10999553957,1.16788764369,5.97128424678,0.844956626397,1.3670336638,0.915704324068,0.962854485395,1.28649597558,5.90212271163,0.840039399882,4.81243787435,0.999690995807,1.09000064452,1.06336188339,1.03457200175,0.90295147826,5.74132766846,0.973028106827,0.917950207701,61.6860990593,0.949357451324,1.4225066489,1.04132608636,1.44268359277,0.870226563909,1098.27484753,25.1207149923,3690.54167912,3.21715817694
4.44046136179,1.11343537891,1.03557141254,1.20295903922,2.34031092144,0.778824121405,5.45242232832,1.00660028881,0.908178512748,2.93720870611,6.66351463695,1.02048838659,4.08494233749,0.862953213967,1.09000097004,1.00228331847,1.01723405326,1.20779314382,7.32825452938,1.13208595273,0.965754427559,249.62038555,1.14748249571,3.06953392449,1.18679234725,1.25294991568,0.910794698923,590.891367906,19.0229496332,2763.48727936,5.09383378016
1.01494339332,1.42567100285,0.928523303916,1.01699957369,3.44414439316,0.858010911939,1.72716609786,0.933357955984,0.981256746037,2.7507522418,7.40842975029,0.816798909973,4.57021364807,1.11160453231,1.09000093173,1.06854229088,1.00157514738,1.02368887977,5.78042831311,1.18920138497,0.762464249245,263.250436776,0.964279378319,2.7460351736,1.1413574708,3.76396786434,0.914825055412,1892.76923533,36.8955247627,19879.8712498,0.536193029491
5.13119791742,1.14562193333,0.769592761066,1.11013604692,5.64777291108,0.906374442272,5.49640327727,1.09700695187,0.981042397975,5.69603763183,6.29252768056,0.823588875537,2.5334184227,1.22946054484,1.09000055744,1.08390633767,1.01086579206,1.19282441625,3.87312909767,0.978004581129,0.97290604091,78.4994000342,1.07874092745,4.64828974478,1.04277946252,2.1612886573,0.931918812668,1432.10810712,33.672666088,3669.5262966,1.60857908847
1.96234342086,1.40856949051,1.15243661612,1.13432641666,7.03479044792,0.888329501017,1.98108553821,1.0688044933,0.995244655756,1.86282007886,2.64791672968,0.99860102897,3.089190716,0.972566995969,1.09000088805,1.02518107719,1.04071432827,0.821738542457,3.43135529955,1.10227249761,0.997157064101,16.9526079371,1.08065229066,5.75681026036,1.16775966811,2.67859229212,1.03211890751,5968.47081528,70.4376915337,11403.5672797,0.804289544236
5.17293364898,1.09044916254,0.949896903903,1.17113445205,5.01509623297,0.920159538326,5.69989618045,0.86820030941,0.977338726998,5.18384849382,7.23788096363,1.04913519221,4.90397545273,0.997858973096,1.09000063509,1.02142656883,1.04809088439,1.03167600134,7.05116746455,1.06368907103,0.917321522939,154.196658556,0.926424914121,2.24607097284,1.23668959067,2.57669214993,1.15904367165,1742.79294904,34.8051366951,29242.5021757,2.41286863271
4.02967378819,1.37795063897,1.0130832475,1.19292748819,4.48651882034,0.996734794485,5.63225946659,0.87852359407,0.964264351464,3.34460995297,1.98708855008,1.06242125886,3.79559887978,0.852379648253,1.09000030567,1.01410766918,1.01905054043,1.17699515465,6.97585550675,1.13603763617,0.988146580054,313.208482646,1.10620131445,1.42929340328,1.02833575911,2.65123926885,1.12718734232,3586.44524792,33.5246083003,17002.5694903,9.11528150134
4.25946534865,1.09645713975,0.97866862568,0.949912833751,6.4720909018,0.776291562207,3.44373805286,0.876177695269,0.957870753306,3.2245512917,1.82562044084,1.03888572517,5.06217172739,1.25913906993,1.09000088436,1.02175206149,1.01894107263,0.929105341478,6.75411147163,1.05890371442,0.905949908119,150.057890586,1.15397746187,3.5938116755,1.04338658732,3.05982946074,1.00116284958,4346.10912817,33.1885704827,14869.4843775,5.09383378016
1.07637218671,1.09092903002,0.73736511536,0.816125117608,3.4513521822,0.804569523459,2.23124544193,0.835126723282,0.921220740377,5.22800735934,2.95869083517,1.07563593315,3.33557439258,1.26945989563,1.09000021326,1.06041665634,1.00017672594,1.1977701074,9.38412441839,1.18143354975,0.98265738565,107.282358398,0.939478438362,2.14469386652,1.22526853711,5.00034272031,1.2373317131,1206.21552488,33.239184807,4656.75482631,2.41286863271
4.14410646881,1.30673239437,0.990095614779,1.20954651499,6.67774699842,0.956590305798,5.66148933796,1.09131668858,0.953109736689,5.24738141571,6.71077020273,0.827856181256,2.97249273744,1.10424188988,1.09000047987,1.06383251337,1.02949355827,0.810769024903,8.90585974598,0.987746957974,0.79171532622,318.364476171,1.05578277876,3.61035231952,1.01414852264,1.63747669794,1.0891475103,6326.36440017,73.1813349229,11956.0377639,0.536193029491
1.91655677086,1.2945746516,0.814626238826,1.18074660807,4.17902590047,0.776829707107,2.07505217147,0.885425990384,0.939537015094,3.37537906106,6.75885635155,0.96608474743,3.23709132516,0.970603149542,1.09000046864,1.038872871,1.00184000454,1.01788745978,3.75315259427,0.945126412792,0.899036624757,253.537286258,1.00045279779,1.91663363617,1.01337574017,4.15528003102,1.26768381564,1532.96630048,28.1312800943,28555.4302928,3.48525469169
4.67314616163,1.35749685893,0.870966632264,1.10145647518,1.6952106462,0.771862444209,3.11287117523,0.951127319183,0.980414252721,4.99252252876,1.59980426127,1.0550417661,4.59049755839,1.18564561412,1.09000030218,1.0853979524,1.01250403945,1.09986500497,5.58799440679,1.04857580818,0.885747128147,293.291602601,0.929433653004,2.69842191934,1.11947508049,1.98406075878,0.963313286523,1120.65182552,24.7104454092,18245.8261516,4.28954423592
4.78695934585,1.28029611896,0.840287203882,0.890119193839,2.68642231962,0.959104131353,2.82587657682,0.862190668395,0.974179419415,2.59693179328,5.17816594252,1.0175763862,3.74341030599,1.14689300965,1.0900006936,1.06272491484,1.02548301251,1.0956791343,4.42361299022,1.14691983787,0.980481985055,153.401205459,0.994347319768,1.397837105,1.0600985672,2.84087006198,0.972842906846,193.741037679,25.7250826662,754.282491942,0.536193029491
5.98864749574,1.38408073762,0.843408145992,0.994132301078,5.22795357321,0.786339908612,3.22053045894,0.932709243364,0.980523882996,1.62746262032,3.36947087208,0.833623259978,3.34978457042,0.935158878654,1.0900008763,1.05467665469,1.02682005241,0.893459412394,9.82898444535,1.04344944187,0.819015469731,129.067949545,0.980946765216,2.89229470144,0.993889050225,2.0184629916,1.08657031938,1675.93825966,28.7884990916,21405.9233233,4.82573726542
1.66716819068,1.31838046458,0.799262691588,1.08966356983,3.22213134234,0.933596130272,3.70050975313,0.877769931995,0.947699600081,2.26487953295,6.72066448843,0.859118253322,3.34937820184,1.05663140064,1.09000029867,1.0762923306,1.02271472799,0.893550570703,4.89519457268,0.913386381119,0.83078111504,209.356417008,0.936193766225,5.28692087994,1.05411754148,2.7185370872,1.16953454484,1591.98542353,49.2051106717,28882.4035313,2.68096514745
3.2599921126,1.12108482333,1.02187917224,1.18007641164,4.27321363016,0.904315827986,5.39190564648,1.08204469567,0.917266317262,5.06774413897,1.57430139663,0.920487730289,4.84250454475,1.18719673561,1.09000099924,1.06611739535,1.02862600204,1.0352568076,4.61877209899,1.15417605349,0.938089813879,335.811125933,1.1303376614,4.82410114742,1.06453303672,2.24816206339,1.20515227179,6170.0690024,36.9450352656,36037.3074783,5.36193029491
5.37030523669,1.24722947457,0.788517452425,0.97282578924,4.59354438211,0.992819918792,5.02380542097,0.933856826593,0.983402919215,2.05943889785,5.6719949189,0.948300708799,3.72260392649,1.07398451182,1.09000018703,1.09843774912,1.04813243534,0.952989091144,6.31286149783,0.971062917835,0.990256334098,217.091994341,0.926531854121,3.19679270927,1.02866326766,1.65586094686,1.26722603122,731.054884738,27.6612174608,8799.14195855,1.07238605898
4.57141991189,1.31979360791,0.816796079353,1.09493066191,6.02883709984,0.831902970012,3.70161807452,1.02470753112,0.949255289086,5.82888603955,4.30214146172,1.07187974292,1.43718455005,1.01628070028,1.09000003243,1.06531684606,1.00161112096,0.99340724393,5.05009580118,1.14714440146,0.866775655432,163.779369301,1.17295331458,4.5805406642,1.03623033439,3.75027072231,1.23186372631,2902.17921075,55.8759463637,21835.2054468,0.268096514745
4.41144436804,1.03429097653,0.968522569223,1.13820845104,5.83729410966,0.87048899962,3.18740074663,0.854710796055,0.975894375529,3.05559778858,7.46956259993,1.00413680315,2.2301172206,1.00696382691,1.09000073371,1.07274172461,1.01227311664,0.817456862425,6.20952911824,0.969459249641,0.979272025695,329.970087782,1.17236982397,2.70832494262,1.09135498801,4.07651050771,1.18089059991,392.797927685,18.5288965634,1748.40761479,1.60857908847
5.53367762318,1.06498775027,1.01734622323,1.16691194998,2.93742751096,0.721143233212,4.60167567318,1.07112018566,0.906265364241,5.52511270432,4.70373474577,0.990815341856,2.81222425319,0.882272699885,1.09000028863,1.04123642069,1.04172436765,1.15791153471,3.38230765913,1.04894813868,0.835865594361,31.1201671919,1.10861328893,2.94393156626,1.20713983229,1.20183026268,1.03394799216,1535.47022394,25.0399102742,6383.64377304,6.97050938338
5.85958023753,1.12042461774,1.07379574607,0.966952341168,2.98669502496,0.813057406387,5.14977059682,0.88498420325,0.987289448085,3.66836736899,6.78180978539,0.826785376331,3.3227029388,0.816729939814,1.09000066609,1.07090988967,1.03704987474,0.818788502612,9.89040480098,0.971941320902,0.914992290109,25.3548750671,0.95450445478,4.02792319684,0.983921116868,4.18415827477,1.2782771038,1494.44448776,34.2225244768,5650.55786618,1.07238605898
3.42867036745,1.02207816148,1.10685326652,1.20121600438,4.35551166507,0.859100557018,4.20931928361,0.894517890392,0.938510724072,5.08096506267,5.93245147743,0.875790895507,2.91109019221,1.0923427351,1.09000080427,1.1004041283,1.02120604451,1.05486514531,4.46876813142,1.04032326741,0.889765456166,183.718310297,0.963599348454,5.68324705588,1.11383222922,1.37661659609,1.00431816324,9462.5363412,40.1545374684,12097.7919096,5.36193029491
2.38570089862,1.24093774006,1.15842248734,1.21975559453,5.87583308149,0.76402076617,3.42680956786,0.939092298285,0.956394934826,4.32678685799,2.46377127754,0.924748447527,1.31974594412,1.19118669911,1.09000065662,1.08911442835,1.0288862173,0.963255869591,6.50349238162,1.16960375224,0.889117453332,302.013454534,0.964031021826,1.8101700644,1.22469614801,3.19407483187,1.03475549311,2055.45193593,30.6730343939,5203.82270989,0.804289544236
3.28003087731,1.32013841648,0.997445461432,1.2182744694,2.26128583244,0.731748278426,4.11803907802,0.895187819229,0.996870613516,4.30665905498,5.84691536466,0.844011989066,1.87930510095,1.27520735746,1.09000017838,1.05552037347,1.04085428341,1.20361029129,5.07535817854,1.02717986979,0.906657524787,149.39203089,1.0031521375,5.18614711221,1.21169717075,2.71143430106,1.01815970496,2780.98035804,40.0360777574,28246.4414034,2.9490616622
2.88157244352,1.26708870095,0.757331188845,1.04779721962,5.10944562835,0.867797367831,5.17447688213,0.873945913547,0.92680931324,5.70550142707,2.8801632395,1.06799226171,1.8802541393,1.12465791104,1.09000094241,1.07165870967,1.02818496715,0.896441843817,4.31699375327,1.15487720289,0.767885093148,246.637125334,1.06517696931,5.01518096434,1.0027396622,5.37076886706,1.09632486734,3015.30599712,28.0735538014,8097.7430664,8.3109919571
4.98930213083,1.2071586186,0.987947995633,0.932773227061,1.98096823118,0.996019459977,2.4567086936,0.919989910811,0.945219817605,4.42541667667,1.57365028856,1.05209670105,4.84471464235,1.07393087102,1.09000087121,1.10904222435,1.01702954041,0.917089633865,8.48951710669,1.17311415725,0.780390443472,389.677067744,1.17786746141,4.20829664857,1.06331186731,5.40810182564,0.899428803801,1493.78934914,46.8471480074,40030.8811847,1.87667560322
4.17397839626,1.03607337905,0.775035570085,1.0467429153,5.57157124867,0.816813887777,2.41467647735,0.945429924348,0.959223441751,2.09930110567,4.86009984345,0.997221118456,1.69512180468,1.18970889628,1.09000053791,1.06788171911,1.04763127014,1.18775653734,5.0885441776,1.02301745408,0.972478238466,107.444843732,1.16315373211,4.12774549591,1.06801888581,2.7052305787,1.1269994285,1289.01431765,46.9818169429,21492.124243,2.9490616622
1.0003125607,1.12514676494,0.799049627806,1.08727785296,3.42722546823,0.920727963365,2.91248394977,0.902501281456,0.930308657066,3.32098943261,2.20304245056,1.01331225472,4.1069090463,1.27191594179,1.09000046758,1.007226948,1.00404869986,1.05553748542,9.8920003779,0.95713005668,0.777447939706,18.6654440541,1.09101654248,1.13775886874,1.18428553142,3.14606799959,1.08990902299,2223.34231212,57.2718223508,29018.7066468,2.41286863271
